run_id,timestamp_offset_s,frame_id,expected_class,test_type,predicted_class,is_correct,cpu_load_percent,preprocess_ms,inference_ms,postprocess_ms,record_completeness,audio_active,decision_confidence,top1_class,top1_confidence,top2_class,top2_confidence,top3_class,top3_confidence,decision_changed
RUN-20260816-220454,0.0,1603,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220454,0.5,1604,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220454,1.0,1605,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220454,1.5,1606,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220454,2.0,1607,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220454,2.5,1608,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220454,3.0,1609,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220454,3.5,1610,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7476,glass_breaking,0.7476,gunshot_gunfire,0.3196,other,0.0649,True
RUN-20260816-220454,4.0,1611,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9037,glass_breaking,0.9037,gunshot_gunfire,0.2067,other,0.0403,False
RUN-20260816-220454,4.5,1612,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9663,glass_breaking,0.9663,gunshot_gunfire,0.0827,other,0.0229,False
RUN-20260816-220454,5.0,1613,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9882,glass_breaking,0.9882,other,0.0415,gunshot_gunfire,0.0304,False
RUN-20260816-220454,5.5,1614,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.9882,glass_breaking,0.9882,other,0.0415,gunshot_gunfire,0.0304,False
RUN-20260816-220454,6.0,1615,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220454,6.5,1616,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,1.0,glass_breaking,1.0,gunshot_gunfire,0.0484,other,0.02,True
RUN-20260816-220454,7.0,1617,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9003,glass_breaking,0.9003,gunshot_gunfire,0.1292,other,0.0525,False
RUN-20260816-220454,7.5,1618,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9651,glass_breaking,0.9651,gunshot_gunfire,0.0515,other,0.0274,False
RUN-20260816-220454,8.0,1619,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9878,glass_breaking,0.9878,other,0.0879,gunshot_gunfire,0.0182,False
RUN-20260816-220454,8.5,1620,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.9878,glass_breaking,0.9878,other,0.0879,gunshot_gunfire,0.0182,False
RUN-20260816-220454,9.0,1621,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6891,glass_breaking,0.6891,gunshot_gunfire,0.3,other,0.105,False
RUN-20260816-220454,9.5,1622,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8912,glass_breaking,0.8912,gunshot_gunfire,0.1149,other,0.0404,False
RUN-20260816-220454,10.0,1623,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9619,glass_breaking,0.9619,gunshot_gunfire,0.0573,other,0.038,False
RUN-20260816-220454,10.5,1624,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9867,glass_breaking,0.9867,other,0.0276,gunshot_gunfire,0.0226,False
RUN-20260816-220454,11.0,1625,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9953,glass_breaking,0.9953,other,0.0683,gunshot_gunfire,0.0083,False
RUN-20260816-220454,11.5,1626,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.9953,glass_breaking,0.9953,other,0.0683,gunshot_gunfire,0.0083,False
RUN-20260816-220454,12.0,1627,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9488,glass_breaking,0.9488,gunshot_gunfire,0.1147,other,0.0642,False
RUN-20260816-220454,12.5,1628,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9821,glass_breaking,0.9821,gunshot_gunfire,0.0537,other,0.0284,False
RUN-20260816-220454,13.0,1629,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9937,glass_breaking,0.9937,gunshot_gunfire,0.0305,other,0.0261,False
RUN-20260816-220454,13.5,1630,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9978,glass_breaking,0.9978,other,0.036,gunshot_gunfire,0.0119,False
RUN-20260816-220454,14.0,1631,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9992,glass_breaking,0.9992,other,0.0508,gunshot_gunfire,0.0048,False
RUN-20260816-220454,14.5,1632,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.9992,glass_breaking,0.9992,other,0.0508,gunshot_gunfire,0.0048,False
RUN-20260816-220454,15.0,1633,glass_breaking,positive,waiting,False,,,,,decision_complete_no_timing,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220509,0.0,1635,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220509,0.517,1636,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220509,1.034,1637,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220509,1.552,1638,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.726,other,0.726,speech,0.1142,glass_breaking,0.0581,True
RUN-20260816-220509,2.069,1639,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6201,other,0.6201,speech,0.1852,glass_breaking,0.1433,False
RUN-20260816-220509,2.586,1640,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.6201,other,0.6201,speech,0.1852,glass_breaking,0.1433,False
RUN-20260816-220509,3.103,1641,siren,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220509,3.621,1642,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4588,siren,0.4588,other,0.2985,speech,0.1997,True
RUN-20260816-220509,4.138,1643,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6979,siren,0.6979,speech,0.1717,other,0.1106,False
RUN-20260816-220509,4.655,1644,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6968,siren,0.6968,speech,0.2397,other,0.0461,True
RUN-20260816-220509,5.172,1645,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8542,siren,0.8542,speech,0.1156,other,0.022,False
RUN-20260816-220509,5.69,1646,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9405,siren,0.9405,speech,0.045,other,0.0112,False
RUN-20260816-220509,6.207,1647,siren,positive,speech,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4377,siren,0.4818,speech,0.4377,other,0.0391,True
RUN-20260816-220509,6.724,1648,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5514,siren,0.5514,speech,0.3198,other,0.0526,True
RUN-20260816-220509,7.241,1649,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.2729,glass_breaking,0.2729,siren,0.2535,speech,0.1955,False
RUN-20260816-220509,7.759,1650,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.254,siren,0.254,glass_breaking,0.2231,speech,0.2191,False
RUN-20260816-220509,8.276,1651,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3499,other,0.3499,siren,0.2124,speech,0.2002,False
RUN-20260816-220509,8.793,1652,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6827,siren,0.6827,other,0.1384,speech,0.0787,False
RUN-20260816-220509,9.31,1653,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8474,siren,0.8474,speech,0.0656,other,0.0511,True
RUN-20260816-220509,9.828,1654,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9183,siren,0.9183,speech,0.0486,other,0.02,False
RUN-20260816-220509,10.345,1655,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9431,siren,0.9431,speech,0.0332,other,0.0178,False
RUN-20260816-220509,10.862,1656,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9471,siren,0.9471,speech,0.0371,other,0.0121,False
RUN-20260816-220509,11.379,1657,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7487,siren,0.7487,speech,0.2032,glass_breaking,0.0208,False
RUN-20260816-220509,11.897,1658,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3787,glass_breaking,0.3787,siren,0.3077,other,0.2061,True
RUN-20260816-220509,12.414,1659,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3219,siren,0.3219,glass_breaking,0.2191,dog_bark,0.1847,False
RUN-20260816-220509,12.931,1660,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4003,other,0.4003,dog_bark,0.1785,siren,0.1502,False
RUN-20260816-220509,13.448,1661,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5237,siren,0.5237,other,0.2534,glass_breaking,0.0775,False
RUN-20260816-220509,13.966,1662,siren,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8185,siren,0.8185,other,0.0923,speech,0.0313,False
RUN-20260816-220509,14.483,1663,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8957,siren,0.8957,speech,0.0457,other,0.0357,True
RUN-20260816-220509,15.0,1664,siren,positive,siren,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9268,siren,0.9268,speech,0.0391,other,0.0246,False
RUN-20260816-220525,0.0,1666,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.452,siren,0.5246,speech,0.452,other,0.0131,True
RUN-20260816-220525,0.5,1667,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4788,speech,0.4788,siren,0.2185,other,0.1683,False
RUN-20260816-220525,1.0,1668,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.4788,speech,0.4788,siren,0.2185,other,0.1683,False
RUN-20260816-220525,1.5,1669,speech,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220525,2.0,1670,speech,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220525,2.5,1671,speech,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220525,3.0,1672,speech,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220525,3.5,1673,speech,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220525,4.0,1674,speech,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220525,4.5,1675,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9044,speech,0.9044,dog_bark,0.047,other,0.0331,True
RUN-20260816-220525,5.0,1676,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6585,speech,0.6585,other,0.2966,dog_bark,0.0312,False
RUN-20260816-220525,5.5,1677,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7803,speech,0.7803,other,0.1906,dog_bark,0.0181,False
RUN-20260816-220525,6.0,1678,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6435,speech,0.6435,other,0.3001,dog_bark,0.0256,False
RUN-20260816-220525,6.5,1679,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4938,speech,0.4938,other,0.4,dog_bark,0.0731,False
RUN-20260816-220525,7.0,1680,speech,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5501,other,0.5501,speech,0.3869,dog_bark,0.0449,True
RUN-20260816-220525,7.5,1681,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5373,speech,0.5373,other,0.4345,dog_bark,0.0212,True
RUN-20260816-220525,8.0,1682,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6819,speech,0.6819,other,0.3077,dog_bark,0.0074,False
RUN-20260816-220525,8.5,1683,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5397,speech,0.5397,other,0.4535,siren,0.0037,False
RUN-20260816-220525,9.0,1684,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6053,speech,0.6053,other,0.3768,siren,0.0095,False
RUN-20260816-220525,9.5,1685,speech,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3774,speech,0.3774,other,0.3223,siren,0.09,True
RUN-20260816-220525,10.0,1686,speech,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.3774,speech,0.3774,other,0.3223,siren,0.09,False
RUN-20260816-220525,10.5,1687,speech,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3694,other,0.3694,speech,0.3538,dog_bark,0.1276,False
RUN-20260816-220525,11.0,1688,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5563,speech,0.5563,other,0.3455,dog_bark,0.0447,True
RUN-20260816-220525,11.5,1689,speech,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5787,other,0.5787,speech,0.3763,dog_bark,0.0196,True
RUN-20260816-220525,12.0,1690,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6518,speech,0.6518,other,0.2924,siren,0.0375,True
RUN-20260816-220525,12.5,1691,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4191,other,0.4227,speech,0.4191,siren,0.0587,False
RUN-20260816-220525,13.0,1692,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4559,speech,0.4559,other,0.4175,dog_bark,0.0875,False
RUN-20260816-220525,13.5,1693,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6578,speech,0.6578,other,0.296,dog_bark,0.031,False
RUN-20260816-220525,14.0,1694,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6215,speech,0.6215,other,0.3618,dog_bark,0.0108,False
RUN-20260816-220525,14.5,1695,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4728,other,0.5135,speech,0.4728,siren,0.0089,False
RUN-20260816-220525,15.0,1696,speech,positive,speech,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4682,speech,0.4682,other,0.2722,dog_bark,0.1599,False
RUN-20260816-220540,0.0,1698,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220540,0.5,1699,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220540,1.0,1700,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220540,1.5,1701,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220540,2.0,1702,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220540,2.5,1703,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220540,3.0,1704,other,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220540,3.5,1705,other,positive,glass_breaking,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9668,glass_breaking,0.9668,other,0.1497,gunshot_gunfire,0.041,True
RUN-20260816-220540,4.0,1706,other,positive,glass_breaking,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5277,glass_breaking,0.5277,other,0.4432,siren,0.0566,False
RUN-20260816-220540,4.5,1707,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6534,other,0.6534,glass_breaking,0.2211,gunshot_gunfire,0.07,True
RUN-20260816-220540,5.0,1708,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.6775,other,0.6775,siren,0.1437,glass_breaking,0.0971,False
RUN-20260816-220540,5.5,1709,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4223,other,0.4223,siren,0.3878,glass_breaking,0.0857,False
RUN-20260816-220540,6.0,1710,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3312,siren,0.4268,other,0.3312,glass_breaking,0.1233,True
RUN-20260816-220540,6.5,1711,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4296,other,0.4296,siren,0.299,glass_breaking,0.1821,False
RUN-20260816-220540,7.0,1712,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4856,other,0.4856,siren,0.3586,glass_breaking,0.0894,False
RUN-20260816-220540,7.5,1713,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3165,glass_breaking,0.4833,other,0.3165,siren,0.2267,False
RUN-20260816-220540,8.0,1714,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3156,glass_breaking,0.3682,siren,0.3256,other,0.3156,False
RUN-20260816-220540,8.5,1715,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4697,other,0.4697,glass_breaking,0.2441,siren,0.238,False
RUN-20260816-220540,9.0,1716,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3558,other,0.3558,siren,0.3358,glass_breaking,0.2631,False
RUN-20260816-220540,9.5,1717,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.2511,siren,0.3951,glass_breaking,0.2966,other,0.2511,False
RUN-20260816-220540,10.0,1718,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4903,siren,0.4903,glass_breaking,0.3296,other,0.146,True
RUN-20260816-220540,10.5,1719,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4474,siren,0.4474,other,0.327,glass_breaking,0.142,False
RUN-20260816-220540,11.0,1720,other,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4235,siren,0.4235,other,0.3815,speech,0.0899,False
RUN-20260816-220540,11.5,1721,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3652,other,0.3652,siren,0.301,glass_breaking,0.282,True
RUN-20260816-220540,12.0,1722,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3676,glass_breaking,0.4358,other,0.3676,siren,0.1625,False
RUN-20260816-220540,12.5,1723,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5673,other,0.5673,siren,0.2015,glass_breaking,0.1894,False
RUN-20260816-220540,13.0,1724,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.5448,other,0.5448,glass_breaking,0.2345,siren,0.1795,False
RUN-20260816-220540,13.5,1725,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4384,other,0.4384,glass_breaking,0.2484,siren,0.242,False
RUN-20260816-220540,14.0,1726,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.4555,other,0.4555,glass_breaking,0.331,siren,0.1568,False
RUN-20260816-220540,14.5,1727,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.2499,glass_breaking,0.5013,other,0.2499,siren,0.1918,False
RUN-20260816-220540,15.0,1728,other,positive,other,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.3088,siren,0.331,other,0.3088,glass_breaking,0.2526,False
RUN-20260816-220555,0.0,1730,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220555,0.5,1731,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220555,1.0,1732,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220555,1.5,1733,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220555,2.0,1734,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220555,2.5,1735,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220555,3.0,1736,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220555,3.5,1737,glass_breaking,positive,unknown,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8443,gunshot_gunfire,0.8443,glass_breaking,0.1787,other,0.0098,True
RUN-20260816-220555,4.0,1738,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.7125,glass_breaking,0.7125,gunshot_gunfire,0.3091,other,0.0116,True
RUN-20260816-220555,4.5,1739,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.8994,glass_breaking,0.8994,gunshot_gunfire,0.1141,other,0.0165,False
RUN-20260816-220555,5.0,1740,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.8994,glass_breaking,0.8994,gunshot_gunfire,0.1141,other,0.0165,False
RUN-20260816-220555,5.5,1741,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
RUN-20260816-220555,6.0,1742,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,False
RUN-20260816-220555,6.5,1743,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.782,glass_breaking,0.782,gunshot_gunfire,0.231,other,0.1235,True
RUN-20260816-220555,7.0,1744,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,True,0.9237,glass_breaking,0.9237,gunshot_gunfire,0.0938,other,0.0511,False
RUN-20260816-220555,7.5,1745,glass_breaking,positive,glass_breaking,True,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.9237,glass_breaking,0.9237,gunshot_gunfire,0.0938,other,0.0511,False
RUN-20260816-220555,8.0,1746,glass_breaking,positive,waiting,False,10.81,1.43,9.38,0.0,direct_complete_estimated_offset,False,0.0,dog_bark,0.0,glass_breaking,0.0,gunshot_gunfire,0.0,True
